Frame,LAnkleAngles_X,LHipAngles_X,LKneeAngles_X,LAnkle_avel,LHip_avel,LKnee_avel
1.0,-0.5099641666666667,-0.7849974999999997,-1.070596666666667,-51.215046270396115,-78.66528146853122,-107.44503368298334
1.0,-0.4762866666666666,-0.7418424999999998,-1.0114349999999996,-47.80794125874111,-74.14905769230747,-101.34681083916053
1.0,-0.4446525000000001,-0.6975216666666668,-0.9533391666666667,-44.31232645687632,-69.45800233100209,-95.04388671328643
1.0,-0.409275,-0.6473849999999998,-0.8881483333333332,-40.74883149184137,-64.73173951048929,-88.57662960372933
1.0,-0.37030333333333326,-0.5961433333333334,-0.8177116666666667,-37.093868648018535,-60.007578671328474,-81.9226323426571
1.0,-0.33374333333333334,-0.5496866666666669,-0.7497558333333334,-33.38580617715608,-55.40163578088561,-75.13859137529116
1.0,-0.2973780000000001,-0.5078024999999999,-0.6829980000000003,-29.60037515151506,-50.95328671328656,-68.16465325757555
1.0,-0.2574564999999999,-0.465353333333333,-0.6109706666666668,-25.709181655011577,-46.59842599067585,-60.96188413752897
1.0,-0.2195518333333334,-0.4238108333333337,-0.5395573333333332,-21.848732797202732,-42.39127447552434,-53.78792879370614
1.0,-0.18177779999999996,-0.38156666666666667,-0.46761616666666656,-18.017101188811136,-38.23390209790198,-46.558051130535986
1.0,-0.14412800000000012,-0.3414791666666668,-0.39510125,-14.278071095571054,-33.970438811188714,-39.3150563228437
1.0,-0.1068048666666666,-0.29914333333333315,-0.3210690000000001,-10.75193727272724,-29.481958041957952,-32.23017863636353
1.0,-0.0752665,-0.2537383333333334,-0.25556484166666665,-7.568273846153822,-24.746659090909013,-25.40356946969689
1.0,-0.0491826666666666,-0.20668833333333322,-0.19700818333333314,-4.904637226107208,-19.874319347319304,-19.097617867132808
1.0,-0.020552666666666598,-0.15402000000000027,-0.12766531666666683,-2.865236526806509,-15.770207708957713,-13.98955421911419
1.0,-0.005856000000000129,-0.10516999999999983,-0.0804800000000001,-1.2766739160838974,-11.824303196803186,-9.505564676157142
1.0,0.00027333333333338466,-0.061483333333333334,-0.04652849999999997,-0.13894939393938088,-8.036605810855775,-5.645649238261704
1.0,0.004473000000000014,-0.026491666666666802,-0.014724666666666497,0.5479370396270475,-4.407115551115481,-2.4098079054278685
1.0,0.0031349999999999434,-0.006435000000000191,-0.0004818333333332925,0.7839853846153915,-0.9358324175823256,0.20195932234437208
1.0,0.004829999999999668,-0.002249999999998309,0.006170000000000009,0.5691956410256402,2.3772435897437276,2.189652445054996
