Frame,LAnkleAngles_X,LAnkleAngles_Y,LAnkleAngles_Z,LHipAngles_X,LHipAngles_Y,LHipAngles_Z,LKneeAngles_X,LKneeAngles_Y,LKneeAngles_Z,RAnkleAngles_X,RAnkleAngles_Y,RAnkleAngles_Z,RHipAngles_X,RHipAngles_Y,RHipAngles_Z,RKneeAngles_X,RKneeAngles_Y,RKneeAngles_Z
486,15.2324,8.69465,-45.8493,26.6296,-13.5002,29.8984,22.2365,23.7312,-6.99891,9.36438,6.19948,-38.9551,25.1316,-15.2148,23.4656,18.9603,20.7182,-3.45153
487,14.0897,8.66331,-45.7566,25.1953,-13.0417,29.485,20.3028,22.0493,-7.75274,8.4209,6.17061,-38.84,23.7836,-14.7845,22.9571,17.22,19.0578,-3.95008
488,12.9877,8.62295,-45.6371,23.8015,-12.5854,29.123,18.4753,20.4132,-8.44501,7.53102,6.14055,-38.7201,22.4697,-14.3793,22.4886,15.5739,17.4696,-4.40337
489,11.9344,8.57617,-45.4985,22.4521,-12.137,28.8151,16.7541,18.8338,-9.07698,6.70004,6.11216,-38.6071,21.1923,-14.0002,22.0701,14.0197,15.9644,-4.81838
490,10.9364,8.52564,-45.3483,21.1502,-11.702,28.5629,15.1387,17.3205,-9.65007,5.93171,6.08834,-38.5125,19.9534,-13.6478,21.7117,12.5547,14.5508,-5.20203
491,9.99868,8.47386,-45.1939,19.8985,-11.2853,28.3662,13.6271,15.8805,-10.1659,5.22823,6.07192,-38.4477,18.7548,-13.3222,21.4235,11.1757,13.235,-5.56087
492,9.12419,8.42297,-45.0416,18.6989,-10.8917,28.2229,12.2166,14.5192,-10.6261,4.59034,6.06547,-38.4229,17.5982,-13.0236,21.2144,9.87928,12.0207,-5.9008
493,8.31417,8.37466,-44.8965,17.553,-10.5249,28.129,10.9037,13.2398,-11.0329,4.01746,6.07119,-38.4469,16.4853,-12.7513,21.0917,8.66193,10.9088,-6.22682
494,7.56819,8.33002,-44.7619,16.462,-10.1877,28.0782,9.68423,12.0437,-11.3886,3.50787,6.09083,-38.5263,15.4181,-12.5045,21.0603,7.52047,9.89822,-6.54281
495,6.88434,8.2895,-44.6391,15.4268,-9.88216,28.0624,8.55366,10.9306,-11.6956,3.05894,6.12554,-38.6651,14.3988,-12.2821,21.1227,6.45196,8.9859,-6.85145
496,6.25949,8.25288,-44.5277,14.4483,-9.60928,28.0718,7.50699,9.89836,-11.9566,2.66742,6.17591,-38.8649,13.4301,-12.0825,21.2779,5.45385,8.16714,-7.1541
497,5.68964,8.21938,-44.4252,13.5269,-9.36913,28.095,6.53915,8.94412,-12.1744,2.32964,6.24188,-39.1244,12.5149,-11.9039,21.5222,4.52408,7.43628,-7.45093
498,5.17028,8.18775,-44.3278,12.6633,-9.16097,28.1194,5.6452,8.06413,-12.3516,2.04175,6.32275,-39.4397,11.6566,-11.7442,21.8483,3.66114,6.78712,-7.7409
499,4.69682,8.1564,-44.2308,11.8585,-8.98344,28.1325,4.82071,7.25453,-12.4907,1.79989,6.41717,-39.8042,10.859,-11.6015,22.246,2.86418,6.21345,-8.02203
500,4.26506,8.12373,-44.1292,11.1136,-8.83466,28.1223,4.06213,6.51188,-12.5943,1.60035,6.52313,-40.2092,10.1261,-11.4737,22.7023,2.13313,5.70958,-8.29149
501,3.87171,8.08832,-44.0184,10.4306,-8.71248,28.0789,3.36731,5.83384,-12.6647,1.43955,6.63792,-40.6433,9.46216,-11.3589,23.2012,1.46883,5.27063,-8.54585
502,3.51485,8.04925,-43.8957,9.81255,-8.61455,27.9957,2.73601,5.2198,-12.7048,1.31402,6.75807,-41.0927,8.87176,-11.2558,23.7241,0.87315,4.89283,-8.78126
503,3.19436,8.00649,-43.7608,9.26343,-8.53849,27.8713,2.17036,4.67138,-12.7181,1.22031,6.8793,-41.5415,8.35926,-11.1634,24.25,0.349025,4.57352,-8.99359
504,2.91214,7.96108,-43.6171,8.78861,-8.4818,27.711,1.67505,4.19268,-12.709,1.15468,6.99653,-41.9711,7.92867,-11.0819,24.7551,-0.099648,4.31098,-9.17872
505,2.67204,7.91534,-43.4718,8.39419,-8.44196,27.5276,1.25706,3.78997,-12.6835,1.11296,7.10398,-42.3611,7.58296,-11.0119,25.2141,-0.46851,4.10387,-9.33281
506,2.47911,7.87275,-43.3362,8.08595,-8.4162,27.3412,0.924419,3.47051,-12.6491,1.09028,7.19553,-42.6906,7.32303,-10.9549,25.6016,-0.753784,3.95048,-9.45285
507,2.33808,7.83746,-43.2236,7.86725,-8.40154,27.177,0.683787,3.24016,-12.6143,1.08108,7.26561,-42.941,7.14623,-10.9125,25.8954,-0.954136,3.84758,-9.53741
508,2.25068,7.81321,-43.146,7.73566,-8.39472,27.059,0.536165,3.09928,-12.5873,1.0795,7.31061,-43.1007,7.04441,-10.8858,26.0825,-1.07354,3.7891,-9.58779
509,2.21154,7.80147,-43.1083,7.67822,-8.39249,27.0001,0.470619,3.03691,-12.5732,1.08028,7.3313,-43.1738,7.00172,-10.8737,26.1679,-1.12525,3.76489,-9.60957
510,2.20276,7.7987,-43.0994,7.6656,-8.39211,26.986,0.456023,3.02305,-12.5698,1.08069,7.33601,-43.1904,6.99263,-10.871,26.1872,-1.13655,3.75978,-9.61432
